code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
600340,华夏幸福,2.637,31.53,30.75,31.72,30.75,30.72,26724677.0,0.9044000000000001,835715722.0,11.141,3.001,9467171.658477,9316946.973477
600339,中油工程,2.273,4.95,4.87,5.2,4.83,4.84,58195099.0,3.74925,289101977.0,40.64,1.199,2763657.998145,768329.42769
600338,西藏珠峰,2.423,25.36,24.96,25.39,24.77,24.76,5635966.0,0.8630800000000001,141532923.0,14.87,6.791,1656026.418968,1656026.418968
600337,美克家居,3.306,5.0,4.9,5.02,4.88,4.84,17552790.0,1.0156,87200458.0,20.833,1.834,887526.368,864155.599
600336,澳柯玛,0.661,4.57,4.51,4.62,4.4,4.54,13137717.0,1.79394,59595097.0,114.25,1.949,365226.753933,334678.020425
600335,国机汽车,2.157,8.05,7.97,8.07,7.81,7.88,21123804.0,2.05138,168363173.0,12.364,1.056,828938.153785,828938.153785
600333,长春燃气,1.149,6.16,6.1,6.2,6.03,6.09,14887591.0,2.811,91182835.0,61.6,1.857,375162.901344,326245.801728
600332,白云山,5.678,40.2,37.9,40.47,37.23,38.04,40874849.0,3.8158700000000003,1595342868.0,18.998,3.013,6535679.61498,4306140.585
600331,宏达股份,7.612,4.1,3.86,4.18,3.8,3.81,151459228.0,7.4537,612858071.0,40.394,1.6800000000000002,833120.0,833120.0
600330,天通股份,7.28,8.4,7.88,8.4,7.86,7.83,37337686.0,3.74664,304477146.0,44.444,2.165,837115.2132,837115.2132
600329,中新药业,4.862,15.53,14.81,15.55,14.76,14.81,10057327.0,1.77733,153036713.0,25.048,2.537,1194059.887028,878793.122028
600328,兰太实业,1.064,8.55,8.54,8.6,8.44,8.46,17237240.0,3.93516,146753910.0,13.998,1.5550000000000002,374516.567415,374516.567415
600327,大东方,1.626,5.0,4.93,5.0,4.89,4.92,8619471.0,1.16903,42634363.0,10.846,1.313,368658.1325,368658.1325
600326,西藏天路,7.073,8.78,8.24,8.98,8.16,8.2,91430639.0,10.56532,783535041.0,20.419,2.548,759807.59978,759807.59978
600325,华发股份,7.778,8.73,8.26,8.91,8.26,8.1,93922393.0,4.46339,806141525.0,11.338,1.4889999999999999,1848973.070268,1837038.287268
600323,瀚蓝环境,5.276,17.36,16.49,17.38,16.24,16.49,15276089.0,1.9935800000000001,259979555.0,20.424,2.333,1330234.335248,1330234.335248
600322,天房发展,2.473,3.73,3.68,3.73,3.62,3.64,14076636.0,1.2731,51736541.0,18.905,0.911,412426.1,412426.1
600321,*ST正源,5.036,2.92,2.8,2.92,2.79,2.78,15869106.0,1.05055,46109184.0,-973.333,1.65,441080.6,441080.6
600320,振华重工,2.963,4.17,4.08,4.2,4.04,4.05,23920676.0,0.7200700000000001,99231979.0,61.324,1.468,2196903.409917,1385273.024637
600319,亚星化学,2.416,5.51,5.36,5.52,5.34,5.38,9671901.0,3.06467,52544419.0,68.875,41.119,173892.294,173892.294
600318,新力金融,-0.52,9.57,9.52,9.57,9.22,9.62,14237565.0,2.94165,133577114.0,-14.953,5.337,463188.0,463188.0
600317,营口港,2.166,2.83,2.77,2.83,2.75,2.77,18507821.0,0.28592,51744122.0,34.22,1.635,1831854.189849,1831854.189849
600316,洪都航空,2.873,14.68,14.22,14.84,13.9,14.27,20138824.0,2.80831,290325591.0,342.991,2.172,1052724.103616,1052724.103616
600315,上海家化,2.742,32.6,32.0,33.33,31.7,31.73,10137231.0,1.51021,331735009.0,40.247,3.7640000000000002,2188269.98286,2188269.98286
600313,农发种业,5.338,2.96,2.83,2.97,2.81,2.81,26956824.0,2.64439,77866447.0,-11.233,2.307,320330.804248,301741.543672
600312,平高电气,2.273,9.0,8.82,9.06,8.64,8.8,22636793.0,1.66825,201365019.0,19.367,1.411,1221229.1781,1221229.1781
600311,荣华实业,2.406,3.83,3.72,3.83,3.7,3.74,19949129.0,2.99716,75682729.0,982.051,3.297,254924.8,254924.8
600310,桂东电力,1.737,5.27,5.17,5.27,5.02,5.18,16323580.0,1.97198,84682086.0,68.799,2.491,436237.425,436237.425
600309,万华化学,2.364,42.0,41.1,42.48,40.8,41.03,65409245.0,4.59413,2731200310.0,10.269,3.573,13186935.8292,5979776.964
600308,华泰股份,1.988,5.13,5.05,5.13,5.01,5.03,19421162.0,1.6634,98656899.0,8.891,0.788,598959.007947,598959.007947
600307,酒钢宏兴,3.766,2.48,2.39,2.5,2.39,2.39,110930865.0,1.7711100000000002,271294757.0,36.905,1.45,1553312.641152,1553312.641152
600306,商业城,2.058,7.44,7.28,7.48,7.23,7.29,2652555.0,1.49519,19624637.0,16.083,21.059,132535.354992,131989.860144
600305,恒顺醋业,6.25,12.75,11.98,12.76,11.91,12.0,36029947.0,4.59824,448030849.0,27.361,5.165,999038.235,999038.235
600303,曙光股份,3.778,4.67,4.5,4.67,4.48,4.5,16006859.0,2.5804,73782287.0,9.936,1.062,315507.166537,289691.446232
600302,标准股份,0.515,5.86,5.84,5.9,5.79,5.83,3833016.0,1.10778,22380833.0,-323.757,1.722,202761.745144,202761.745144
600301,ST南化,5.007,7.34,7.08,7.34,7.06,6.99,1797746.0,0.7645200000000001,13066979.0,-53.15,5.776,172598.73476,172598.73476
600300,维维股份,5.689,3.53,3.36,3.55,3.35,3.34,50119828.0,2.9976000000000003,174556475.0,64.534,2.157,590216.0,590216.0
600299,安迪苏,3.0,12.36,12.12,12.45,11.9,12.0,12301907.0,0.4587,150362301.0,25.224,2.451,3314829.973428,3314829.973428
600298,安琪酵母,3.943,28.47,27.4,28.52,27.09,27.39,19295699.0,2.34148,541282211.0,27.695,5.654,2346158.444721,2346158.444721
600297,广汇汽车,2.075,4.92,4.89,4.94,4.81,4.82,32644298.0,0.4025,159464662.0,9.283,1.124,4026343.377,3990268.461
600295,鄂尔多斯,2.98,9.33,9.1,9.35,9.05,9.06,9443615.0,1.5430700000000002,87173192.0,18.66,1.168,962856.0,570996.0
600293,三峡新材,4.057,5.13,5.0,5.14,4.96,4.93,16496882.0,3.19241,83488932.0,14.767,1.505,596173.739598,265094.7507
600292,远达环保,2.572,6.38,6.28,6.39,6.21,6.22,9232450.0,1.18241,58159002.0,45.571,1.009,498161.17582,498161.17582
600291,西水股份,2.348,14.82,14.48,14.85,14.21,14.48,25292800.0,2.31394,368954529.0,6.763,1.275,1619921.408196,1619921.408196
600290,华仪电气,4.745,8.83,9.0,9.27,8.0,8.43,216797205.0,28.52957,1881654450.0,110.375,1.609,670994.800213,670994.800213
600289,*ST信通,2.857,2.88,2.8,2.88,2.8,2.8,8557614.0,1.51215,24382898.0,-0.733,7.256,181742.995872,162985.732992
600288,大恒科技,2.932,10.18,9.94,10.19,9.78,9.89,15969399.0,3.656,159835872.0,127.569,2.858,444662.4,444662.4
600287,江苏舜天,2.649,6.2,6.05,6.2,6.05,6.04,5803996.0,1.32877,35613765.0,32.666,1.4889999999999999,270813.56588,270813.56588
600285,羚锐制药,6.301,9.11,8.61,9.18,8.61,8.57,17199928.0,3.24795,154417520.0,24.823,2.527,534255.164718,482431.814654
600284,浦东建设,-1.103,7.17,7.28,7.29,6.98,7.25,35311057.0,3.6393500000000003,250675794.0,15.36,1.188,695673.552,695673.552
600283,钱江水利,-0.661,13.53,13.74,13.83,13.2,13.62,7740307.0,2.19275,103877638.0,64.429,2.5060000000000002,477603.260574,477603.260574
600282,南钢股份,5.072,4.35,4.18,4.37,4.16,4.14,125678373.0,2.84191,535950698.0,5.537,1.299,1923707.745795,1923707.745795
600281,太化股份,10.074,4.48,4.12,4.48,4.1,4.07,5963400.0,1.15929,26287993.0,302.703,4.397,230452.1072,230452.1072
600280,中央商场,1.957,4.69,4.58,4.69,4.53,4.6,17046047.0,1.48441,78810663.0,22.44,2.8449999999999998,538569.054968,538569.054968
600279,重庆港九,0.0,4.6,0.0,0.0,0.0,4.6,0.0,0.0,0.0,6.571,0.882,318760.94312,318760.94312
600278,东方创业,1.359,11.19,10.9,11.2,10.76,11.04,20753866.0,3.974,228086830.0,33.909,1.579,584388.505941,584388.505941
600277,亿利洁能,1.486,6.83,6.87,6.87,6.74,6.73,33135745.0,1.23918,225468329.0,34.15,1.267,1870696.121767,1826345.473055
600276,恒瑞医药,3.607,74.1,72.2,75.05,71.14,71.52,29163100.0,0.7946500000000001,2143277787.0,67.364,13.844,27312237.84237,27194175.14229
600275,ST昌鱼,3.401,3.04,2.97,3.04,2.94,2.94,5057977.0,0.9940300000000001,15204431.0,375.309,11.047,154686.520352,154686.520352
600273,嘉化能源,9.968,13.57,12.43,13.57,12.43,12.34,61717779.0,4.36559,799704802.0,19.386,3.087,1944215.346851,1918435.180267
600272,开开实业,-3.712,9.08,9.28,9.28,8.7,9.43,8108719.0,5.06795,72554868.0,56.75,4.475,220644.0,145280.0
600271,航天信息,1.19,28.07,27.76,28.14,27.3,27.74,29194560.0,1.5756999999999999,809388959.0,33.389,5.268,5228079.38044,5200795.50886
600269,赣粤高速,1.325,4.59,4.55,4.6,4.51,4.53,15209836.0,0.65127,69338167.0,10.929,0.743,1071951.819426,1071951.819426
600268,国电南自,10.013,8.68,7.2,8.68,7.1,7.89,144618460.0,22.76573,1154958478.0,144.667,2.68,603490.179712,551393.904712
600267,海正药业,2.87,11.47,11.22,11.54,11.13,11.15,19215754.0,1.99017,218267187.0,1147.0,1.658,1107465.022774,1107465.022774
600266,北京城建,2.906,10.27,10.18,10.27,9.95,9.98,23333202.0,1.4889999999999999,236920823.0,11.043,0.854,1609350.08,1609350.08
600265,ST景谷,-0.592,28.53,29.0,29.0,27.9,28.7,171771.0,0.13234,4834425.0,-118.875,491.05,370319.4,370319.4
600262,北方股份,4.594,20.49,19.58,20.58,19.43,19.59,2327180.0,1.36893,46940009.0,93.136,3.133,348330.0,348330.0
600261,阳光照明,2.933,3.86,3.77,3.86,3.74,3.75,18220007.0,1.25473,69411343.0,13.786,1.65,560511.73098,560511.73098
600260,凯乐科技,0.664,24.25,24.35,24.35,23.63,24.09,19849677.0,3.15948,477937198.0,22.454,3.126,1733381.388825,1523525.4851
600259,广晟有色,9.997,35.65,35.65,35.65,34.1,32.41,23654673.0,9.02428,831630454.0,509.286,5.944,1075925.167415,934467.23299
600258,首旅酒店,5.584,20.99,19.9,21.12,19.89,19.88,14661403.0,2.34729,303605747.0,27.14,2.541,2054692.842898,1311055.013056
600257,大湖股份,2.007,5.59,5.48,5.62,5.42,5.48,9677889.0,2.26622,53488644.0,152.316,2.066,269011.588092,238720.95
600256,广汇能源,3.926,4.5,4.34,4.52,4.31,4.33,163370561.0,2.42494,725745047.0,35.857,2.057,3057288.7365,3031696.4715
600255,梦舟股份,5.2,2.63,2.54,2.63,2.53,2.5,54574699.0,3.08402,140236243.0,29.222,1.325,465403.104965,465403.104965
600252,中恒集团,2.83,3.27,3.18,3.27,3.15,3.18,26502354.0,0.76263,85303684.0,19.235,1.99,1136360.037069,1136360.037069
600251,冠农股份,3.077,6.03,5.86,6.03,5.81,5.85,9078267.0,1.1567,53979330.0,55.627,2.297,473259.730824,473259.730824
600250,南纺股份,-1.325,8.94,9.28,9.29,8.75,9.06,7484801.0,2.89332,67110602.0,24.833,5.186,231271.05924,231271.05924
600249,两面针,2.282,4.93,4.83,4.93,4.79,4.82,11770335.0,2.14006,57371290.0,-18.962,1.479,271150.0,271150.0
600248,延长化建,3.05,4.73,4.61,4.74,4.6,4.59,7307528.0,1.20268,34276901.0,21.717,1.3719999999999999,434191.613856,287397.61908
600247,*ST成城,1.751,5.81,5.68,5.81,5.68,5.71,1730990.0,0.5145000000000001,9975999.0,-27.562,105.445,195472.5696,195472.5696
600246,万通地产,1.405,4.33,4.26,4.34,4.26,4.27,3042835.0,0.25007,13096022.0,24.971,1.229,889386.027766,526874.4
600243,青海华鼎,2.697,5.33,5.18,5.38,5.12,5.19,3008000.0,0.6854300000000001,15796675.0,106.6,1.408,233907.05,233907.05
600242,中昌数据,1.874,13.59,13.37,13.6,13.11,13.34,12517772.0,4.12112,167314765.0,48.536,2.985,620607.900798,412791.868584
600241,时代万恒,0.413,7.3,7.19,7.48,7.15,7.27,3790526.0,1.50677,27747622.0,81.111,1.5310000000000001,214840.54395,183643.96256
600240,华业资本,4.217,3.46,3.32,3.5,3.22,3.32,93156927.0,6.54075,314987192.0,4.943,0.755,492791.7456,492791.7456
600239,云南城投,3.562,3.78,3.66,3.79,3.66,3.65,20026714.0,1.2472400000000001,74717622.0,23.625,1.2429999999999999,606949.651602,606949.651602
600238,*ST椰岛,-0.603,9.89,9.85,10.03,9.61,9.95,4622701.0,1.03881,45487493.0,-41.208,7.448,443269.8,440106.56262
600237,铜峰电子,2.273,4.5,4.41,4.51,4.35,4.4,11917762.0,2.11169,53029452.0,180.723,2.049,253966.30425,253966.30425
600236,桂冠电力,1.93,5.81,5.7,5.82,5.68,5.7,8591597.0,0.14170000000000002,49605267.0,14.03,2.573,3522816.54074,3522816.54074
600235,民丰特纸,-2.317,7.59,7.79,7.92,7.0,7.77,41869650.0,11.91849,310526224.0,151.8,2.06,266636.7,266636.7
600234,ST山水,0.547,7.35,7.35,7.38,7.27,7.31,899320.0,0.44423,6577323.0,-56.538,21.58,148797.7218,148797.7218
600233,圆通速递,2.033,13.05,12.81,13.08,12.74,12.79,5756525.0,0.73484,74431959.0,25.523,3.5869999999999997,3691132.972425,1022295.076875
600232,金鹰股份,-1.945,6.05,6.5,6.5,5.95,6.17,15770420.0,4.324,96433045.0,86.429,1.912,220654.71912,220654.71912
600231,凌钢股份,4.154,3.51,3.37,3.55,3.36,3.37,59550730.0,2.14901,206197026.0,8.163,1.305,972650.042793,972650.042793
600230,沧州大化,5.654,21.49,20.38,21.63,20.18,20.34,28970765.0,7.03407,611669575.0,4.927,2.443,885094.665798,885094.665798
600229,城市传媒,0.111,9.0,8.88,9.02,8.76,8.99,8396855.0,1.19597,74653352.0,19.186,2.629,631886.409,631886.409
600228,ST昌九,3.901,7.99,7.68,8.06,7.6,7.69,2378304.0,0.9855400000000001,18800709.0,73.777,31.506,192814.68,192814.68
600227,圣济堂,0.711,4.25,4.21,4.29,4.11,4.22,41376190.0,3.32232,173733690.0,193.182,1.5190000000000001,719582.035425,529295.359125
600226,瀚叶股份,0.448,4.48,4.47,4.85,4.31,4.46,223572118.0,11.21861,1018111579.0,37.333,3.183,1406110.786752,892805.314688
600225,天津松江,3.794,3.83,3.64,3.96,3.64,3.69,24917921.0,2.67132,94759178.0,18.238,2.6310000000000002,358293.671545,357260.690288
600223,鲁商置业,2.133,3.83,3.77,3.83,3.76,3.75,6888064.0,0.6881400000000001,26181902.0,34.818,1.5779999999999998,383370.744,383370.744
600222,太龙药业,0.842,4.79,4.75,4.85,4.7,4.75,6980938.0,1.23147,33293096.0,538.202,1.845,274891.529557,271535.032857
600221,海航控股,1.786,2.28,2.25,2.29,2.23,2.24,129621998.0,0.7886500000000001,293322721.0,12.527,0.733,3831795.43524,3747408.621984
600220,江苏阳光,0.971,3.12,3.05,3.14,3.04,3.09,39440651.0,2.21162,121641742.0,46.018,2.589,556402.181712,556402.181712
600219,南山铝业,1.845,2.76,2.71,2.77,2.7,2.71,116157001.0,1.18681,318044677.0,16.235,0.759,3298332.89952,2701305.709452
600218,全柴动力,0.0,13.28,13.97,14.28,12.77,13.28,70777618.0,19.19367,947926195.0,78.118,2.534,489706.64,489706.64
600217,中再资环,1.476,5.5,5.42,5.52,5.38,5.42,5845141.0,0.44318,31947041.0,34.504,4.042,763762.8801,725400.9268
600216,浙江医药,3.025,11.24,11.03,11.24,10.81,10.91,39551774.0,4.13753,439539285.0,41.63,1.403,1084949.992,1074461.6389
600215,长春经开,1.13,8.95,8.85,8.98,8.63,8.85,7502341.0,1.6132900000000001,65987054.0,447.5,1.662,416204.4276,416204.4276
600213,亚星客车,2.738,7.88,7.67,7.95,7.53,7.67,6676875.0,3.03494,51990449.0,41.474,8.9,173360.0,173360.0
600212,江泉实业,1.468,4.84,4.72,4.84,4.7,4.77,16244499.0,3.17463,77617113.0,196.748,3.402,247661.451092,247661.451092
600211,西藏药业,10.008,39.79,35.6,39.79,35.31,36.17,6995507.0,4.80497,270916678.0,33.158,3.173,714704.816695,579298.631
600210,紫江企业,-4.032,4.76,4.9,4.9,4.46,4.96,122498051.0,8.07642,571732915.0,13.005,1.631,721966.411208,721966.411208
600209,*ST罗顿,3.774,4.4,4.28,4.43,4.28,4.24,7294590.0,1.6616,31879289.0,-42.348,3.259,193164.91436,193164.91436
600208,新湖中宝,3.2,3.87,3.78,3.94,3.72,3.75,78619279.0,0.9143700000000001,303111131.0,9.923,1.009,3327945.948432,3327492.533427
600207,安彩高科,0.182,5.49,5.47,5.5,5.28,5.48,11838648.0,1.71575,63872922.0,522.857,2.52,473762.829726,378810.0
600206,有研新材,2.847,9.03,8.91,9.11,8.88,8.78,25274692.0,3.01327,226997827.0,100.333,2.597,764911.733796,757416.833796
600203,福日电子,1.846,6.07,6.04,6.12,5.88,5.96,11713000.0,3.16379,70130630.0,-24.615,1.3639999999999999,277063.40184,224723.611626
600202,*ST哈空,5.053,4.99,4.8,4.99,4.8,4.75,6695672.0,1.74666,33265829.0,-21.857,3.154,191286.995328,191286.995328
600201,生物股份,3.745,16.9,16.35,16.93,16.28,16.29,23767551.0,2.11034,396053139.0,16.9,3.88,1959817.69529,1903346.00729
600200,江苏吴中,1.48,8.23,8.25,8.25,8.04,8.11,11037264.0,1.54308,90135643.0,44.486,2.063,594117.081434,588672.851665
600199,金种子酒,10.017,6.48,5.91,6.48,5.88,5.89,27867267.0,5.01413,175233451.0,648.0,1.6059999999999999,360142.201296,360142.201296
600198,*ST大唐,5.0,10.08,9.54,10.08,9.54,9.6,19497231.0,2.22743,193916437.0,-3.357,-71.186,889165.339776,882328.314672
600197,伊力特,7.372,20.1,18.67,20.53,18.5,18.72,24907408.0,5.64794,490900598.0,25.087,3.763,886410.0,886410.0
600196,复星医药,4.079,30.62,29.51,30.76,29.0,29.42,53158005.0,2.78238,1601216016.0,24.11,2.751,7848092.46049,5850016.416568
600195,中牧股份,3.628,13.14,12.67,13.15,12.6,12.68,10046597.0,1.66965,129859807.0,14.123,2.019,790660.08,790660.08
600193,*ST创兴,3.546,4.38,4.34,4.44,4.25,4.23,11319746.0,2.66113,49415706.0,-24.333,9.268,186313.374,186313.374
600192,长城电工,0.557,7.22,7.55,7.71,7.08,7.18,46084583.0,10.43232,337861858.0,192.533,1.625,318942.056,318942.056
600191,华资实业,2.277,5.39,5.33,5.45,5.23,5.27,10769671.0,2.22086,57714686.0,219.106,1.238,261378.348,261378.348
600190,锦州港,2.035,3.51,3.44,3.53,3.39,3.44,9340111.0,0.52488,32412754.0,49.091,1.152,702804.3165,624599.07003
600189,吉林森工,2.537,4.85,4.76,4.86,4.71,4.73,5154218.0,1.11277,24746846.0,161.667,1.179,347684.315345,224645.85699
600188,兖州煤业,2.936,10.87,10.61,10.96,10.48,10.56,46076025.0,1.5566900000000001,493613406.0,7.886,1.083,5339361.392,3217389.0165
600187,国中水务,-2.865,3.73,3.74,3.79,3.55,3.84,87880050.0,6.03728,322506852.0,336.036,1.8,616917.802744,542947.837044
600186,莲花健康,1.802,2.26,2.27,2.28,2.21,2.22,33019124.0,3.10907,73979458.0,-22.6,-37.049,240017.494286,240017.494286
600185,格力地产,3.434,5.12,4.98,5.13,4.96,4.95,20215530.0,0.98128,102728152.0,17.067,1.408,1054782.538752,1054782.538752
600184,光电股份,1.469,12.43,12.15,12.43,12.05,12.25,4181706.0,0.8219400000000001,51495667.0,138.111,2.741,632389.706718,632389.706718
600183,生益科技,2.785,11.81,11.52,11.83,11.48,11.49,20017126.0,0.94532,233669793.0,15.959,4.226,2500756.76471,2500756.76471
600182,S佳通,1.611,17.03,16.78,17.03,16.59,16.76,2387940.0,1.40467,40245749.0,94.769,6.435,579020.0,289510.0
600180,瑞茂通,3.3,10.33,10.1,10.42,9.8,10.0,5002961.0,0.49219,50351174.0,14.696,1.87,1050021.220312,1050021.220312
600179,安通控股,0.636,7.91,8.0,8.0,7.72,7.86,10625020.0,1.5772599999999999,83327069.0,15.212,3.455,1176201.112765,532848.789921
600178,东安动力,2.154,5.69,5.6,5.74,5.58,5.57,7075841.0,1.5312999999999999,40008012.0,61.514,1.361,262923.52,262923.52
600177,雅戈尔,1.909,8.54,8.4,8.55,8.31,8.38,16843501.0,0.4703,142476489.0,106.75,1.181,3058556.039462,3058556.039462
600176,中国巨石,3.368,11.05,10.72,11.12,10.62,10.69,94487278.0,2.69786,1024417350.0,15.001,2.836,3870049.068145,3870049.068145
600175,美都能源,4.727,2.88,2.74,2.9,2.74,2.75,132493553.0,5.40561,374902742.0,177.778,0.9430000000000001,1030028.766624,705898.802592
600173,卧龙地产,2.049,4.98,4.9,4.98,4.87,4.88,7080379.0,1.01295,34942874.0,11.469,1.722,349410.865512,348096.145512
600172,黄河旋风,2.013,4.56,4.47,4.57,4.4,4.47,35183755.0,3.07404,158095526.0,19.136,1.38,661842.845544,521911.7676
600171,上海贝岭,0.745,13.53,13.63,13.7,12.88,13.43,31928898.0,4.73858,424984995.0,52.038,3.9699999999999998,946571.672442,911661.916869
600170,上海建工,2.111,3.87,3.77,3.87,3.75,3.79,80393892.0,0.9472700000000001,307597820.0,13.821,1.46,3446001.920736,3284434.142523
600169,太原重工,3.39,3.05,2.97,3.07,2.95,2.95,31338663.0,1.22228,95004345.0,149.51,1.891,782006.275,782006.275
600168,武汉控股,3.338,7.12,6.92,7.15,6.87,6.89,6090121.0,0.85828,42971441.0,15.478,1.022,505213.620704,505213.620704
600167,联美控股,0.528,13.33,13.18,13.55,12.76,13.26,5201498.0,0.6329400000000001,68366638.0,17.818,3.842,2346202.508032,1095450.586204
600166,福田汽车,10.0,2.42,2.26,2.42,2.23,2.2,234830858.0,3.52063,555868272.0,121.0,0.9500000000000001,1614171.77218,1614171.77218
600165,新日恒力,3.244,5.41,5.29,5.41,5.19,5.24,30072182.0,4.39084,159474133.0,96.607,4.294,370522.122275,370522.122275
600163,中闽能源,2.03,4.02,3.91,4.02,3.89,3.94,6978992.0,0.6982700000000001,27887652.0,26.104,2.195,401785.02246,401785.02246
600162,香江控股,1.767,2.88,2.86,2.89,2.81,2.83,32056118.0,1.07761,91396841.0,11.798,2.036,979006.298112,856729.600992
600161,天坛生物,4.484,24.0,22.98,24.03,22.86,22.97,12067632.0,1.38527,285375046.0,13.636,6.32,2090733.6144,2090733.6144
600160,巨化股份,3.469,8.65,8.45,8.67,8.37,8.36,49379218.0,1.85746,422705169.0,19.659,1.933,2374568.679095,2299533.349305
600159,大龙地产,2.589,3.17,3.11,3.18,3.05,3.09,9663912.0,1.16432,30169024.0,105.667,1.214,263111.024544,263111.024544
600158,中体产业,4.409,11.13,11.08,11.27,10.86,10.66,24687254.0,3.75474,273880125.0,111.972,5.54,939077.470149,731792.371296
600157,永泰能源,2.727,2.26,2.2,2.27,2.1,2.2,363830970.0,2.92803,800410383.0,46.598,1.154,2808229.743676,2808229.743676
600156,华升股份,9.941,7.41,7.32,7.41,6.9,6.74,28802221.0,7.1627600000000005,209834235.0,-34.417,4.958,297964.030182,297964.030182
600155,华创阳安,2.476,10.76,10.47,10.76,10.15,10.5,29266778.0,2.59402,306080669.0,134.5,1.245,1871762.953248,1213988.599668
600153,建发股份,4.201,8.93,8.62,8.95,8.61,8.57,29524028.0,1.04134,259914749.0,7.632,1.025,2531834.07329,2531834.07329
600152,维科技术,3.164,7.5,7.25,7.57,7.2,7.27,10369681.0,3.51584,76939019.0,167.411,2.229,330698.73,221206.6425
600151,航天机电,0.717,5.62,5.62,5.67,5.47,5.58,24739058.0,1.78146,137696228.0,-26.079,1.463,806049.785294,780446.998574
600150,*ST船舶,5.0,18.9,18.38,18.9,18.38,18.0,21572532.0,1.56536,406330941.0,-11.317,1.746,2604642.26022,2604642.26022
600149,ST坊展,2.215,6.0,5.88,6.09,5.86,5.87,4894100.0,1.28738,29392205.0,111.94,11.818,228096.0,228096.0
600148,长春一东,-0.054,18.59,18.63,18.84,18.0,18.6,2961665.0,2.09281,54350741.0,143.0,6.456,263079.08055,263079.08055
600146,商赢环球,3.077,8.71,8.56,8.98,8.56,8.45,22303956.0,11.15198,195520649.0,19.356,1.33,409343.87,174200.0
